754797239139241984|NEUTRE
755010750800883712|POSITIF
755056446803435525|NEUTRE
755068569096953857|NEUTRE
755074479370493953|NEUTRE
755090102351716352|NEGATIF
755120460946432000|NEUTRE
755145983701508096|NEGATIF
755388299636830208|NEGATIF
755443118351278080|NEGATIF
755521455723520000|NEUTRE
755680171479429120|NEUTRE
755780608832499712|NEUTRE
755788504693604352|NEUTRE
755880447490531330|NEUTRE
756057705094131712|NEUTRE
756151671101808640|NEUTRE
756328296065925121|POSITIF
756381872955940864|POSITIF
756388968015470592|NEUTRE
756431583066947584|NEUTRE
756489897465241600|NEUTRE
756501570867650564|NEUTRE
756521482382114816|NEUTRE
756546305887969280|NEUTRE
756564674896945152|POSITIF
756581701028028416|NEUTRE
756624312824696832|NEUTRE
756634019266166791|NEUTRE
756775303171694592|NEUTRE
756783726021910529|NEUTRE
756913058849710080|NEUTRE
756920363402063872|POSITIF
756954274207326208|NEUTRE
757177111396376577|NEUTRE
757248699147939840|NEUTRE
757271519860920320|NEGATIF
757293069653905408|NEGATIF
757314573011738624|NEUTRE
757323553809235968|NEUTRE
757335473157246977|NEUTRE
757350243734282240|NEUTRE
757364165807894528|NEUTRE
757473178402877440|NEUTRE
757505287284781056|POSITIF
757633376316715008|NEUTRE
757633874541154304|NEUTRE
757649223450001409|NEUTRE
757651639247441921|NEUTRE
757894970841890817|NEUTRE
757968987829460992|NEUTRE
757990808729583621|NEUTRE
758053655618658304|NEGATIF
758110747255865344|NEGATIF
758168404356395009|NEUTRE
758223371834368000|NEUTRE
758235515946668032|NEUTRE
758271916671168512|NEUTRE
758275412581572608|NEUTRE
758322190760697856|NEUTRE
758373682548994048|NEUTRE
758373779722604544|NEGATIF
758392949537435648|NEUTRE
758439611475648512|NEUTRE
758839485664665601|NEGATIF
758932310200758272|NEUTRE
758963907771838468|NEGATIF
758999120203816961|NEGATIF
759069920697221120|NEUTRE
759171192892694528|NEUTRE
759264118834597892|NEUTRE
759276324112523264|NEUTRE
759334333966606336|NEUTRE
759453468591550464|NEUTRE
759516216037965824|NEUTRE
759603148008947712|NEUTRE
759617642936299520|NEUTRE
759671486168854528|NEUTRE
759709598668328960|NEGATIF
759734454248026112|NEUTRE
759798279676669953|NEGATIF
759842086757675008|NEUTRE
759842925337464834|NEGATIF
759846900640079872|NEUTRE
759858991111385090|NEUTRE
759867628047458304|NEUTRE
759870232144076800|NEUTRE
760293859947675648|POSITIF
760341049822830592|NEUTRE
760428197238468609|NEUTRE
760483839315763201|POSITIF
760499135208390656|NEUTRE
760521800111521792|NEUTRE
760522657658011649|NEUTRE
760751288636301312|NEGATIF
760755588502589440|NEUTRE
760769902118576132|NEGATIF
760777965798039552|NEUTRE
760794698868924417|NEUTRE
760845869205884928|POSITIF
760850879603933184|NEUTRE
760900683931512832|NEUTRE
760936273204875264|NEUTRE
761129847271919616|NEGATIF
761147121814933504|NEGATIF
761168168224194560|POSITIF
761170176800948224|NEUTRE
761204021818429440|NEUTRE
761223197513641984|NEUTRE
761331981208653825|NEUTRE
761339143418961921|NEGATIF
761455197684133888|NEUTRE
761458933231935489|NEUTRE
761461939813965825|POSITIF
761477717829230592|NEGATIF
761497195183046656|NEGATIF
761497633592635392|NEUTRE
761578121124573184|NEUTRE
761592589137113088|NEUTRE
761606214824361984|NEUTRE
761611853344694272|NEUTRE
761612035742400513|NEUTRE
761617808983781377|NEUTRE
761628125335781376|NEUTRE
761652160820080640|NEUTRE
761654957372272640|POSITIF
761655119381458945|NEUTRE
761663587010174976|NEUTRE
761700099776978944|NEUTRE
761817866882650112|NEUTRE
761822556022276096|NEUTRE
761883886993498112|NEUTRE
761883964046974976|NEGATIF
761914639013834752|NEUTRE
761962640939814912|NEUTRE
761972785119916032|NEUTRE
762024604210716672|NEUTRE
762032165400043524|NEUTRE
762064601919795202|NEGATIF
762165855576813568|NEUTRE
762236466827292672|NEUTRE
762287055019839489|NEUTRE
762319300556386305|POSITIF
762373763698655232|NEUTRE
762397194221674496|NEUTRE
762403254743535617|NEUTRE
762534875341684736|NEUTRE
762594293114556421|NEGATIF
762597894570598400|NEUTRE
762600993783767040|NEGATIF
762613594047541248|NEUTRE
762738750506106881|NEUTRE
762753548413173760|NEUTRE
762757053203017728|NEGATIF
762902980165238784|NEUTRE
763148163788181504|NEUTRE
763331206259863552|NEUTRE
763390180199899136|NEUTRE
763419199540760576|NEUTRE
763423596450574336|NEUTRE
763583362187558912|NEUTRE
763709915647053824|NEUTRE
763739441106149376|POSITIF
763758816567627777|NEUTRE
763777359031959552|NEUTRE
763865312982892546|NEUTRE
763868309490106368|NEUTRE
763998354065895426|NEUTRE
764025609492140032|NEUTRE
764039736205963264|NEUTRE
764040926427742208|NEUTRE
764056854452326400|NEGATIF
764105917860282370|NEUTRE
764165287906275328|NEUTRE
764217318155096065|NEGATIF
764270508561068032|NEUTRE
764285499762761729|POSITIF
764313554887532544|NEUTRE
764381649643667456|NEUTRE
764399090755051520|NEUTRE
764406982396837888|NEUTRE
764413257784307712|NEGATIF
764421579346419712|NEUTRE
764438977130668032|NEUTRE
764457185317445637|NEUTRE
764478609339842560|NEUTRE
764487345802452993|NEUTRE
764537121730338816|NEUTRE
764553304089169920|NEUTRE
764561180564348929|NEUTRE
764576395590823940|NEUTRE
764586272606355456|NEUTRE
764596947185438720|NEUTRE
764725191805140992|NEGATIF
764773377672380416|NEGATIF
764794983698337792|NEUTRE
764843110820110337|NEUTRE
764863845793955841|NEUTRE
765108631188729856|NEUTRE
765463334883823616|NEUTRE
765497808178864128|NEGATIF
765562425743671296|NEUTRE
765567835150094336|NEUTRE
765581652944969728|NEUTRE
765591293850419200|NEGATIF
765597608299622400|NEUTRE
765666745503842305|NEUTRE
765924813345005568|NEUTRE
765961378133905413|POSITIF
766007621342167041|NEUTRE
766195985752162304|NEGATIF
766352285408649216|NEUTRE
766363052098805760|NEUTRE
766532947272830976|NEUTRE
766574058087612416|NEUTRE
766588939910189057|NEUTRE
766612388984524800|NEUTRE
766615325920071680|POSITIF
766771603560628224|NEUTRE
766893122026610688|NEUTRE
766897597755850752|NEUTRE
766908731858620416|NEGATIF
766933591116943360|NEGATIF
767000636130861056|NEGATIF
767187011954438144|NEGATIF
767204542782009348|NEUTRE
767418617038270464|NEUTRE
767614284092338176|NEUTRE
767650842551910400|NEUTRE
767652592906305537|NEUTRE
767664223144902656|NEUTRE
767730816742985728|NEGATIF
767784739059171328|NEUTRE
767825788108435456|NEUTRE
767835727463870464|NEUTRE
767838189159579648|NEUTRE
767839816813871105|NEUTRE
767995886639128577|NEUTRE
768036633665007616|NEUTRE
768039401138126848|NEUTRE
768061800864681984|NEUTRE
768065824942948352|NEUTRE
768094366535680000|NEUTRE
768116585659764738|NEUTRE
768253820233256961|NEUTRE
768324504963645440|NEGATIF
768399389861810180|NEGATIF
768412571661656064|NEUTRE
768454682297692160|NEUTRE
768505328669454337|NEUTRE
768527733135667200|NEUTRE
768544611602141185|NEUTRE
768550797391065088|NEUTRE
768596073757769728|NEUTRE
768704156978798592|NEGATIF
768741905832222720|NEGATIF
768760854418423808|NEUTRE
768812070775193604|NEUTRE
768817258042945536|NEUTRE
768820251320389632|NEUTRE
768822381813067776|POSITIF
768846675913875457|NEGATIF
768871365009113088|NEUTRE
768893672985391108|NEGATIF
768921607402164224|NEUTRE
769114132486520832|NEUTRE
769138471097212928|NEUTRE
769259358563819524|NEUTRE
769259379271016449|NEUTRE
769266669411786761|NEGATIF
769277752931385344|NEUTRE
769315219587866624|NEUTRE
769377285510139904|NEUTRE
769421956160651264|NEUTRE
769433622927577088|NEUTRE
769452839072567297|POSITIF
769474425716609024|NEUTRE
769481838897266689|NEUTRE
769486945244315648|NEUTRE
769506699610886145|NEGATIF
769514866084311040|NEUTRE
769528107061641216|NEUTRE
769536933919948800|NEUTRE
769551502008524800|NEGATIF
769565083588501508|NEUTRE
769582048046645249|NEGATIF
769610014239711233|NEGATIF
769639868125315076|NEGATIF
769650409459900418|NEUTRE
769653238790496256|NEGATIF
769938110444625921|NEGATIF
769939894357680128|NEUTRE
770048537992261634|NEGATIF
770135291696910336|NEUTRE
770137320569929728|NEGATIF
770146527402725376|POSITIF
770164115008589826|NEUTRE
770186573124173824|POSITIF
770210268353859584|NEUTRE
770215517886054400|NEUTRE
770218051186884608|NEUTRE
770268096699465730|NEUTRE
770282287468539905|NEUTRE
770286325417345024|NEUTRE
770327234708180992|NEUTRE
770337016412340224|NEUTRE
770376917732163584|NEUTRE
770380349809496066|NEUTRE
770927971389607937|NEUTRE
770930157666332672|NEUTRE
770962038873088000|NEUTRE
770966256245739520|NEUTRE
770999970988187648|NEUTRE
771000061706797056|NEUTRE
771004804789313537|NEUTRE
771005731952848896|NEUTRE
771027049360261120|NEGATIF
771029325420306454|NEUTRE
771030463683104768|POSITIF
771048589900546049|NEUTRE
771051240285409281|NEGATIF
771080501373366274|NEUTRE
771084824853569536|NEUTRE
771088507964157952|NEUTRE
771094399254159361|NEUTRE
771312927395553280|NEUTRE
771314393120247808|NEUTRE
771349431467798528|NEGATIF
771386990940020737|NEUTRE
771399609939820544|NEUTRE
771409942330867712|NEGATIF
771437702139015168|NEUTRE
771463612439359488|NEUTRE
771587922004840448|NEUTRE
771613117918752768|NEGATIF
771659198853591040|NEGATIF
771668773388423168|NEGATIF
771674523192131584|NEUTRE
771707483282874368|NEGATIF
771711964577923072|NEGATIF
771744889478471680|NEGATIF
771749605881090049|NEUTRE
771774805184024577|NEUTRE
771780707463102464|NEUTRE
771787576533520384|NEUTRE
771795123495632898|POSITIF
771823052988362754|NEUTRE
771850216362369026|NEUTRE
772058816976478208|NEGATIF
772120416508936193|NEUTRE
772132077311397888|NEUTRE
772416904841625600|NEUTRE
772427049956839424|NEUTRE
772430611604770820|NEUTRE
772452523072450560|NEUTRE
772531687246925824|NEUTRE
772553211752419328|NEUTRE
772661781286248448|NEUTRE
772676532573761536|NEUTRE
772677373330354176|NEGATIF
772755924436017152|NEUTRE
772822652356624384|NEGATIF
772849006624006144|NEGATIF
772883746211102720|NEUTRE
772900144056500225|NEGATIF
772990328102150144|NEUTRE
773019037857091584|NEUTRE
773053956402647040|NEGATIF
773063064174338048|NEGATIF
773206192344694784|NEGATIF
773213623556669440|NEGATIF
773241431431544836|NEUTRE
773279399881871360|POSITIF
773405533340635136|NEUTRE
773414677367910400|NEUTRE
773562866033197056|NEUTRE
773615169943527425|NEUTRE
773672780873207808|NEGATIF
773758251951349760|POSITIF
773776182449963008|NEGATIF
773807742100369408|NEUTRE
773835257095262209|POSITIF
773856157236617216|NEUTRE
773864373500669952|NEGATIF
773872778055385088|NEGATIF
773919040947486720|NEUTRE
773932578839592960|POSITIF
773933012996222976|NEGATIF
773939354280587264|NEUTRE
773992296266272768|NEGATIF
773996663589527552|NEGATIF
773997295419424768|NEGATIF
774115072377430017|NEGATIF
774130037696049152|NEUTRE
774136368846872576|NEUTRE
774284781462904832|NEUTRE
774321136632934400|NEUTRE
774472647388397568|NEUTRE
774780749002055680|NEUTRE
774810345068265473|NEUTRE
774880173426630656|POSITIF
774881661691523072|NEUTRE
774882076805980161|NEUTRE
774897069039427584|POSITIF
774906491631464448|NEUTRE
774928488000258048|NEUTRE
774931749944041472|NEGATIF
774935807903891457|POSITIF
774940689410957312|NEUTRE
774942703528337408|NEUTRE
774959846034669568|NEUTRE
774966034440806401|NEUTRE
774986108040015873|NEUTRE
775010347992383488|NEUTRE
775010589252935681|NEGATIF
775037044485656576|NEUTRE
775048102956990469|NEUTRE
775057346661875712|NEUTRE
775064993905672192|NEGATIF
775071120508719104|NEUTRE
775084968833847296|NEUTRE
775204726270992384|NEUTRE
775220096809787392|NEUTRE
775345398957371392|NEUTRE
775356647736762368|NEUTRE
775749454699921409|NEGATIF
775850820218781700|NEGATIF
775921278779658244|NEUTRE
775925267868979202|NEUTRE
775940300208414720|NEUTRE
775947667759206401|NEUTRE
775963290572759040|NEGATIF
775983173545160704|NEUTRE
776040356353806337|NEUTRE
776040440009285632|NEUTRE
776072141120864256|NEGATIF
776098681468616705|NEUTRE
776113380360916993|NEUTRE
776141320557592581|NEGATIF
776243478397202432|NEGATIF
776298194280058881|NEGATIF
776307925144989696|NEGATIF
776328564581040128|NEGATIF
776348985980248064|POSITIF
776394823389487104|NEUTRE
776419381140127744|NEGATIF
776423176867876864|NEUTRE
776428093665906688|NEUTRE
776435938587205632|NEUTRE
776466717665009664|NEUTRE
776539739583283200|NEUTRE
776653719341502464|NEUTRE
776653853374705664|NEGATIF
776668902235471872|NEUTRE
776670044571009024|POSITIF
776689114385186816|NEUTRE
776699188365107200|NEUTRE
776711383173959680|NEUTRE
776741725561884672|NEUTRE
776791720994476032|NEUTRE
776803360225853440|NEGATIF
776806315066814464|NEUTRE
776806661801541632|NEUTRE
776850157027688448|NEUTRE
777062291355295749|NEUTRE
777077092106240000|NEGATIF
777109515531608064|NEGATIF
777131393809784833|NEGATIF
777135826018902016|NEUTRE
777148970300768256|NEUTRE
777154644481040384|NEGATIF
777174125177606144|POSITIF
777187346802438144|NEUTRE
777255621364224000|NEGATIF
777264841362927616|NEUTRE
777294796369096704|NEUTRE
777404415661772804|NEUTRE
777441770200260608|NEUTRE
777449222752858112|NEUTRE
777521138108862465|NEUTRE
777540150570192896|NEUTRE
777551830939234305|NEUTRE
777571955734175744|NEUTRE
777581194816974848|NEGATIF
777596929454796800|NEUTRE
778118374333288449|NEGATIF
778128188169973760|NEGATIF
778153629085798400|NEUTRE
778161388850122754|NEUTRE
778266434665340928|NEUTRE
778275095747915776|NEUTRE
778275225389658112|NEUTRE
778291646316343297|POSITIF
778564578598944768|NEUTRE
778591305219923968|NEUTRE
778673121725390849|NEGATIF
778706735569645568|NEGATIF
778709692193263624|NEUTRE
778807766144077824|NEUTRE
778828439755251717|NEGATIF
778842682168844288|NEUTRE
778871544848187392|NEUTRE
778882249504727045|NEUTRE
778920769996853248|NEGATIF
778971636330590208|NEUTRE
778979502122799104|NEUTRE
778990205265125376|NEUTRE
779024051335532544|NEUTRE
779024685451337728|NEUTRE
779039632080113664|NEUTRE
779190578433159168|NEGATIF
779194873236914176|NEUTRE
779202447877242880|NEUTRE
779218297963343872|NEUTRE
779253171801714688|NEUTRE
779335520841244672|NEUTRE
779342367895748612|NEGATIF
779355110996672512|NEUTRE
779355284867280897|NEUTRE
779360291113078784|NEUTRE
779399193278418944|NEUTRE
779419493101633536|NEUTRE
779434081914421249|NEUTRE
779579950097690624|NEGATIF
779588772807708672|NEUTRE
779602307281522688|NEUTRE
779620877096845312|NEUTRE
779643087941427201|NEUTRE
779659324977188865|NEGATIF
779665086503878656|NEGATIF
779666420221239296|NEUTRE
779674336072433664|NEUTRE
779681607938703360|NEUTRE
779695383119335424|NEUTRE
779703018505797632|NEUTRE
779706990792671233|NEUTRE
779713319892611072|NEUTRE
779734021303574529|NEGATIF
779735545190748160|NEUTRE
779744831908315137|NEUTRE
779770810307403776|NEUTRE
779776346809593856|NEUTRE
779797794555064320|NEUTRE
779907662507077632|POSITIF
779961535640793088|NEUTRE
780057922101473280|NEGATIF
780095812399407104|NEGATIF
780281033359056898|NEUTRE
780344135505108993|NEGATIF
780407097510993920|NEUTRE
780448306132574208|NEGATIF
780457465192255488|NEUTRE
780477230388568065|NEUTRE
780504320768876544|NEUTRE
780506769139331074|NEUTRE
780576794684469249|NEGATIF
780660754869518336|POSITIF
780670303496183808|NEUTRE
780682370517241856|NEGATIF
780707924557570048|NEGATIF
780800251653423105|NEUTRE
780852470205542401|NEUTRE
781274535819632640|NEUTRE
781370183801835520|NEUTRE
781421389546917888|NEUTRE
781482573373538304|NEGATIF
781520654520750080|NEUTRE
781539888105660416|NEUTRE
781565017804144640|NEGATIF
781588711515521024|NEGATIF
781759077386969088|NEUTRE
781761478277885952|NEGATIF
781781753484771328|NEGATIF
781782174798405632|POSITIF
781786855587115008|NEUTRE
781824435401531392|NEUTRE
781875462683361280|NEUTRE
781933485531496449|NEUTRE
782206066599796741|NEGATIF
782255607789318148|NEUTRE
782278391592525828|NEUTRE
782309527265828864|NEUTRE
782338632032092160|NEUTRE
782360730960011264|NEGATIF
782474844898267136|NEUTRE
782488570271567872|NEGATIF
782500410431070208|NEUTRE
782501311208095745|NEUTRE
782502532891410432|NEUTRE
782503361245478912|POSITIF
782529924703936516|POSITIF
782531945012101120|NEGATIF
782536278235574272|NEUTRE
782541624324853760|NEUTRE
782554834184572928|NEUTRE
782564225101070336|NEUTRE
782576411055951872|NEUTRE
782601573264420864|NEGATIF
782604660817424384|NEUTRE
782619952507387904|POSITIF
782656762524696576|NEUTRE
782666387680526340|NEUTRE
782670411788120064|NEUTRE
782675379085508608|NEUTRE
782677153720725504|NEUTRE
782804055236173825|NEUTRE
782815424933224448|NEUTRE
782828318324363264|NEGATIF
782848353285578752|NEUTRE
782880791755882496|NEUTRE
782908349264322560|NEUTRE
782937076090232832|NEGATIF
782947582238744576|NEGATIF
782993382360682496|POSITIF
783000231705214976|NEUTRE
783172207300206592|NEUTRE
783180780495368192|NEUTRE
783181430956457984|NEUTRE
783185531890982912|POSITIF
783198416318951424|NEUTRE
783207279130714112|NEUTRE
783208167165624320|NEUTRE
783214297279107072|POSITIF
783224818086899712|NEUTRE
783299449263095808|NEUTRE
783336886148403200|NEUTRE
783377401426378752|NEUTRE
783379179479953408|NEGATIF
783395825577816064|NEUTRE
783398158386728960|NEUTRE
783400353656139776|NEUTRE
783413977845989376|NEUTRE
783944163821846528|NEUTRE
784060162055270400|NEUTRE
784064936179798017|NEUTRE
784263858311475200|NEGATIF
784267571226824704|NEUTRE
784275808978210816|NEUTRE
784281059919695872|NEGATIF
784336171891470336|NEGATIF
784433564288974848|NEUTRE
784477579088654341|POSITIF
784478994007724032|NEUTRE
